roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761535820704_r88ddmpby,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:30.010Z,9,1761535829087,mouse,163.640625,734.234375,9,9,True,465,0.11132015306122449,0.7680275889121339,0,0,0,0,0
1761535820704_r88ddmpby,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:30.010Z,1,1761535829508,mouse,163.640625,576.046875,1,1,True,421,0.11132015306122449,0.6025594926778243,0,0,0,0,0
1761535820704_r88ddmpby,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:30.010Z,15,1761535830004,mouse,321.828125,813.328125,15,15,True,496,0.21893069727891157,0.8507616370292888,0,0,0,0,0
1761535822262_siznuxsib,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:33.152Z,10,1761535829012,mouse,321.875,833.875,10,10,True,0,0.16764322916666666,0.7721064814814815,0,0,0,0,0
1761535822262_siznuxsib,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:33.152Z,13,1761535830910,mouse,211.125,944.625,13,13,True,1898,0.1099609375,0.8746527777777777,0,0,0,0,0
1761535822262_siznuxsib,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:33.152Z,4,1761535831646,mouse,100.375,723.125,4,4,True,736,0.05227864583333333,0.6695601851851852,0,0,0,0,0
1761535822262_siznuxsib,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:33.152Z,15,1761535832360,mouse,432.625,944.625,15,15,True,714,0.22532552083333332,0.8746527777777777,0,0,0,0,0
1761535822262_siznuxsib,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:33.152Z,9,1761535833147,mouse,211.125,833.875,4,9,False,787,0.1099609375,0.7721064814814815,0,0,0,0,0
1761535826346_qdd7blqpq,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:36.179Z,12,1761535832272,mouse,84.546875,946.828125,12,12,True,0,0.05751488095238095,0.9904059884937239,0,0,0,0,0
1761535826346_qdd7blqpq,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:36.179Z,6,1761535832825,mouse,242.734375,788.640625,6,6,True,553,0.16512542517006804,0.8249378922594143,0,0,0,0,0
1761535826346_qdd7blqpq,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:36.179Z,4,1761535833463,mouse,84.546875,788.640625,4,4,True,638,0.05751488095238095,0.8249378922594143,0,0,0,0,0
1761535826346_qdd7blqpq,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:36.179Z,1,1761535833948,mouse,163.640625,709.546875,1,1,True,485,0.11132015306122449,0.7422038441422594,0,0,0,0,0
1761535826346_qdd7blqpq,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:36.179Z,11,1761535835583,mouse,321.828125,867.734375,11,11,True,1635,0.21893069727891157,0.9076719403765691,0,0,0,0,0
1761535826346_qdd7blqpq,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:36.179Z,10,1761535836174,mouse,242.734375,867.734375,10,10,True,591,0.16512542517006804,0.9076719403765691,0,0,0,0,0
1761535830532_mmhzxboec,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:36.841Z,0,1761535836648,mouse,95.875,690.875,0,0,True,0,0.04993489583333333,0.6396990740740741,0,0,0,0,0
1761535830532_mmhzxboec,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:36.841Z,6,1761535836734,mouse,299.375,792.625,6,6,True,86,0.15592447916666666,0.733912037037037,0,0,0,0,0
1761535830532_mmhzxboec,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:36.841Z,8,1761535836820,mouse,95.875,894.375,13,8,False,86,0.04993489583333333,0.828125,0,0,0,0,0
1761535832457_zzsc0z34k,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:42.981Z,6,1761535838839,mouse,246.89453125,642.13671875,6,6,True,0,0.16795546343537415,0.6716911283995816,0,0,0,0,0
1761535832457_zzsc0z34k,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:42.981Z,8,1761535840061,mouse,85.37890625,722.89453125,8,8,True,1222,0.05808088860544218,0.7561658276673641,0,0,0,0,0
1761535832457_zzsc0z34k,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:42.981Z,10,1761535841221,mouse,246.89453125,722.89453125,10,10,True,1160,0.16795546343537415,0.7561658276673641,0,0,0,0,0
1761535832457_zzsc0z34k,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:42.981Z,5,1761535841718,mouse,166.13671875,642.13671875,5,5,True,497,0.11301817602040816,0.6716911283995816,0,0,0,0,0
1761535832457_zzsc0z34k,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:42.981Z,6,1761535842129,mouse,246.89453125,642.13671875,6,6,True,411,0.16795546343537415,0.6716911283995816,0,0,0,0,0
1761535832457_zzsc0z34k,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:42.981Z,10,1761535842590,mouse,246.89453125,722.89453125,10,10,True,461,0.16795546343537415,0.7561658276673641,0,0,0,0,0
1761535832457_zzsc0z34k,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:42.981Z,4,1761535842978,mouse,85.37890625,642.13671875,4,4,True,388,0.05808088860544218,0.6716911283995816,0,0,0,0,0
1761535838499_6tay717yv,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:45.166Z,8,1761535844648,mouse,95.875,894.375,8,8,True,0,0.04993489583333333,0.828125,0,0,0,0,0
1761535838499_6tay717yv,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:45.166Z,0,1761535844734,mouse,95.875,690.875,0,0,True,86,0.04993489583333333,0.6396990740740741,0,0,0,0,0
1761535838499_6tay717yv,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:45.166Z,15,1761535844820,mouse,401.125,996.125,15,15,True,86,0.20891927083333334,0.922337962962963,0,0,0,0,0
1761535838499_6tay717yv,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:45.166Z,11,1761535844905,mouse,401.125,894.375,11,11,True,85,0.20891927083333334,0.828125,0,0,0,0,0
1761535838499_6tay717yv,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:45.166Z,9,1761535844991,mouse,197.625,894.375,9,9,True,86,0.1029296875,0.828125,0,0,0,0,0
1761535838499_6tay717yv,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:45.166Z,13,1761535845076,mouse,197.625,996.125,13,13,True,85,0.1029296875,0.922337962962963,0,0,0,0,0
1761535838499_6tay717yv,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:45.166Z,7,1761535845162,mouse,401.125,792.625,7,7,True,86,0.20891927083333334,0.733912037037037,0,0,0,0,0
1761535838617_ixa2o6ur5,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:46.325Z,14,1761535845243,mouse,242.734375,946.828125,14,14,True,0,0.16512542517006804,0.9904059884937239,0,0,0,0,0
1761535838617_ixa2o6ur5,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:46.325Z,2,1761535845786,mouse,242.734375,709.546875,2,2,True,543,0.16512542517006804,0.7422038441422594,0,0,0,0,0
1761535838617_ixa2o6ur5,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:46.325Z,13,1761535846321,mouse,163.640625,946.828125,8,13,False,535,0.11132015306122449,0.9904059884937239,0,0,0,0,0
1761535835657_8ujy7ezm3,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:46.642Z,12,1761535842548,mouse,100.375,944.625,12,12,True,0,0.05227864583333333,0.8746527777777777,0,0,0,0,0
1761535835657_8ujy7ezm3,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:46.642Z,13,1761535843264,mouse,211.125,944.625,13,13,True,716,0.1099609375,0.8746527777777777,0,0,0,0,0
1761535835657_8ujy7ezm3,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:46.642Z,7,1761535843920,mouse,432.625,723.125,7,7,True,656,0.22532552083333332,0.6695601851851852,0,0,0,0,0
1761535835657_8ujy7ezm3,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:46.642Z,7,1761535844575,mouse,432.625,723.125,7,7,True,655,0.22532552083333332,0.6695601851851852,0,0,0,0,0
1761535835657_8ujy7ezm3,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:46.642Z,13,1761535845204,mouse,211.125,944.625,13,13,True,629,0.1099609375,0.8746527777777777,0,0,0,0,0
1761535835657_8ujy7ezm3,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:46.642Z,13,1761535845861,mouse,211.125,944.625,13,13,True,657,0.1099609375,0.8746527777777777,0,0,0,0,0
1761535835657_8ujy7ezm3,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:30:46.642Z,12,1761535846637,mouse,100.375,944.625,12,12,True,776,0.05227864583333333,0.8746527777777777,0,0,0,0,0
1761535846268_o3ch8e90k,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:53.940Z,6,1761535852216,mouse,299.375,792.625,6,6,True,0,0.15592447916666666,0.733912037037037,0,0,0,0,0
1761535846268_o3ch8e90k,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:53.940Z,0,1761535852301,mouse,95.875,690.875,0,0,True,85,0.04993489583333333,0.6396990740740741,0,0,0,0,0
1761535846268_o3ch8e90k,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:53.940Z,9,1761535852388,mouse,197.625,894.375,9,9,True,87,0.1029296875,0.828125,0,0,0,0,0
1761535846268_o3ch8e90k,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:53.940Z,10,1761535853679,mouse,299.375,894.375,10,10,True,1291,0.15592447916666666,0.828125,0,0,0,0,0
1761535846268_o3ch8e90k,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:53.940Z,11,1761535853765,mouse,401.125,894.375,11,11,True,86,0.20891927083333334,0.828125,0,0,0,0,0
1761535846268_o3ch8e90k,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:53.940Z,11,1761535853851,mouse,401.12498474121094,894.375,11,11,True,86,0.20891926288604737,0.828125,0,0,0,0,0
1761535846268_o3ch8e90k,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:30:53.940Z,15,1761535853937,mouse,401.125,996.125,15,15,True,86,0.20891927083333334,0.922337962962963,0,0,0,0,0
1761535845807_z82sgwm2v,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:56.810Z,1,1761535852773,mouse,141.9140625,553.3046875,1,1,True,0,0.09654017857142858,0.5787705936192469,0,0,0,0,0
1761535845807_z82sgwm2v,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:56.810Z,16,1761535854017,mouse,141.9140625,747.1328125,16,16,True,1244,0.09654017857142858,0.7815196783472803,0,0,0,0,0
1761535845807_z82sgwm2v,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:56.810Z,12,1761535854499,mouse,206.5234375,682.5234375,12,12,True,482,0.1404921343537415,0.7139366501046025,0,0,0,0,0
1761535845807_z82sgwm2v,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:56.810Z,23,1761535855004,mouse,271.1328125,811.7421875,23,23,True,505,0.18444409013605442,0.8491027065899581,0,0,0,0,0
1761535845807_z82sgwm2v,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:56.810Z,5,1761535855381,mouse,77.3046875,617.9140625,5,5,True,377,0.052588222789115645,0.6463536218619247,0,0,0,0,0
1761535845807_z82sgwm2v,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:56.810Z,6,1761535855867,mouse,141.9140625,617.9140625,6,6,True,486,0.09654017857142858,0.6463536218619247,0,0,0,0,0
1761535845807_z82sgwm2v,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:56.810Z,22,1761535856312,mouse,206.5234375,811.7421875,22,22,True,445,0.1404921343537415,0.8491027065899581,0,0,0,0,0
1761535845807_z82sgwm2v,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:30:56.810Z,6,1761535856802,mouse,141.9140625,617.9140625,6,6,True,490,0.09654017857142858,0.6463536218619247,0,0,0,0,0
1761535847669_4f0nwmqzh,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:57.841Z,13,1761535854377,mouse,163.640625,946.828125,13,13,True,0,0.11132015306122449,0.9904059884937239,0,0,0,0,0
1761535847669_4f0nwmqzh,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:57.841Z,2,1761535854918,mouse,242.734375,709.546875,2,2,True,541,0.16512542517006804,0.7422038441422594,0,0,0,0,0
1761535847669_4f0nwmqzh,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:57.841Z,8,1761535855460,mouse,84.546875,867.734375,8,8,True,542,0.05751488095238095,0.9076719403765691,0,0,0,0,0
1761535847669_4f0nwmqzh,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:57.841Z,3,1761535856065,mouse,321.828125,709.546875,3,3,True,605,0.21893069727891157,0.7422038441422594,0,0,0,0,0
1761535847669_4f0nwmqzh,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:57.841Z,14,1761535856702,mouse,242.734375,946.828125,14,14,True,637,0.16512542517006804,0.9904059884937239,0,0,0,0,0
1761535847669_4f0nwmqzh,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:57.841Z,13,1761535857270,mouse,163.640625,946.828125,13,13,True,568,0.11132015306122449,0.9904059884937239,0,0,0,0,0
1761535847669_4f0nwmqzh,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:30:57.841Z,15,1761535857838,mouse,321.828125,946.828125,15,15,True,568,0.21893069727891157,0.9904059884937239,0,0,0,0,0
1761535849690_i7h3npp74,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:00.532Z,8,1761535856312,mouse,100.375,833.875,8,8,True,0,0.05227864583333333,0.7721064814814815,0,0,0,0,0
1761535849690_i7h3npp74,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:00.532Z,0,1761535856987,mouse,100.375,612.375,0,0,True,675,0.05227864583333333,0.5670138888888889,0,0,0,0,0
1761535849690_i7h3npp74,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:00.532Z,6,1761535857660,mouse,321.875,723.125,6,6,True,673,0.16764322916666666,0.6695601851851852,0,0,0,0,0
1761535849690_i7h3npp74,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:00.532Z,5,1761535858432,mouse,211.125,723.125,5,5,True,772,0.1099609375,0.6695601851851852,0,0,0,0,0
1761535849690_i7h3npp74,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:00.532Z,11,1761535859143,mouse,432.625,833.875,11,11,True,711,0.22532552083333332,0.7721064814814815,0,0,0,0,0
1761535849690_i7h3npp74,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:00.532Z,14,1761535859811,mouse,321.875,944.625,14,14,True,668,0.16764322916666666,0.8746527777777777,0,0,0,0,0
1761535849690_i7h3npp74,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:00.532Z,1,1761535860527,mouse,211.125,612.375,1,1,True,716,0.1099609375,0.5670138888888889,0,0,0,0,0
1761535855729_hq9yanla5,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:02.891Z,20,1761535862284,mouse,85.703125,1006.328125,20,20,True,0,0.044637044270833336,0.9317853009259259,0,0,0,0,0
1761535855729_hq9yanla5,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:02.891Z,12,1761535862370,mouse,248.515625,843.515625,12,12,True,86,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761535855729_hq9yanla5,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:02.891Z,6,1761535862456,mouse,167.109375,762.109375,6,6,True,86,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761535855729_hq9yanla5,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:02.891Z,22,1761535862541,mouse,248.515625,1006.328125,22,22,True,85,0.12943522135416666,0.9317853009259259,0,0,0,0,0
1761535855729_hq9yanla5,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:02.891Z,15,1761535862630,mouse,85.703125,924.921875,15,15,True,89,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761535855729_hq9yanla5,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:02.891Z,16,1761535862716,mouse,167.109375,924.921875,16,16,True,86,0.0870361328125,0.8564091435185185,0,0,0,0,0
1761535855729_hq9yanla5,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:02.891Z,24,1761535862802,mouse,411.328125,1006.328125,24,24,True,86,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761535855729_hq9yanla5,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:02.891Z,0,1761535862887,mouse,85.703125,680.703125,0,0,True,85,0.044637044270833336,0.6302806712962963,0,0,0,0,0
1761535859961_g36uvypxt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:06.432Z,12,1761535865913,mouse,85.37890625,937.15234375,12,12,True,0,0.05808088860544218,0.9802848783995816,0,0,0,0,0
1761535859961_g36uvypxt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:06.432Z,1,1761535865999,mouse,166.13671875,694.87890625,1,1,True,86,0.11301817602040816,0.7268607805962343,0,0,0,0,0
1761535859961_g36uvypxt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:06.432Z,11,1761535866084,mouse,327.65234375,856.39453125,11,11,True,85,0.22289275085034013,0.8958101791317992,0,0,0,0,0
1761535859961_g36uvypxt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:06.432Z,4,1761535866171,mouse,85.37890243530273,775.63671875,4,4,True,87,0.058080886010410025,0.8113354798640168,0,0,0,0,0
1761535859961_g36uvypxt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:06.432Z,1,1761535866257,mouse,166.13671875,694.87890625,1,1,True,86,0.11301817602040816,0.7268607805962343,0,0,0,0,0
1761535859961_g36uvypxt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:06.432Z,3,1761535866344,mouse,327.65234375,694.87890625,3,3,True,87,0.22289275085034013,0.7268607805962343,0,0,0,0,0
1761535859961_g36uvypxt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:06.432Z,8,1761535866429,mouse,85.37890625,856.39453125,4,8,False,85,0.05808088860544218,0.8958101791317992,0,0,0,0,0
1761535858350_cejtnxouh,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:31:07.492Z,23,1761535865140,mouse,271.1328125,811.7421875,23,23,True,0,0.18444409013605442,0.8491027065899581,0,0,0,0,0
1761535858350_cejtnxouh,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:31:07.492Z,11,1761535865593,mouse,141.9140625,682.5234375,11,11,True,453,0.09654017857142858,0.7139366501046025,0,0,0,0,0
1761535858350_cejtnxouh,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:31:07.492Z,0,1761535866546,mouse,77.3046875,553.3046875,0,0,True,953,0.052588222789115645,0.5787705936192469,0,0,0,0,0
1761535858350_cejtnxouh,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:31:07.492Z,9,1761535867056,mouse,335.7421875,617.9140625,9,9,True,510,0.22839604591836735,0.6463536218619247,0,0,0,0,0
1761535858350_cejtnxouh,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:31:07.492Z,22,1761535867487,mouse,206.5234375,811.7421875,6,22,False,431,0.1404921343537415,0.8491027065899581,0,0,0,0,0
1761535865366_r5mwaua6j,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:12.871Z,12,1761535871717,mouse,248.515625,843.515625,12,12,True,0,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761535865366_r5mwaua6j,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:12.871Z,12,1761535871803,mouse,248.515625,843.515625,12,12,True,86,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761535865366_r5mwaua6j,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:12.871Z,23,1761535872438,mouse,329.921875,1006.328125,23,23,True,635,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761535865366_r5mwaua6j,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:12.871Z,13,1761535872525,mouse,329.921875,843.515625,13,13,True,87,0.17183430989583334,0.7810329861111112,0,0,0,0,0
1761535865366_r5mwaua6j,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:12.871Z,10,1761535872610,mouse,85.703125,843.515625,10,10,True,85,0.044637044270833336,0.7810329861111112,0,0,0,0,0
1761535865366_r5mwaua6j,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:12.871Z,4,1761535872696,mouse,411.328125,680.703125,4,4,True,86,0.2142333984375,0.6302806712962963,0,0,0,0,0
1761535865366_r5mwaua6j,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:12.871Z,23,1761535872782,mouse,329.921875,1006.328125,23,23,True,86,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761535865366_r5mwaua6j,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:12.871Z,22,1761535872868,mouse,248.515625,1006.328125,22,22,True,86,0.12943522135416666,0.9317853009259259,0,0,0,0,0
1761535868959_gle2u8zzp,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:31:17.620Z,24,1761535875661,mouse,335.7421875,811.7421875,24,24,True,0,0.22839604591836735,0.8491027065899581,0,0,0,0,0
1761535868959_gle2u8zzp,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:31:17.620Z,13,1761535876134,mouse,271.1328125,682.5234375,13,13,True,473,0.18444409013605442,0.7139366501046025,0,0,0,0,0
1761535868959_gle2u8zzp,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:31:17.620Z,12,1761535876618,mouse,206.5234375,682.5234375,12,12,True,484,0.1404921343537415,0.7139366501046025,0,0,0,0,0
1761535868959_gle2u8zzp,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:31:17.620Z,9,1761535877123,mouse,335.7421875,617.9140625,9,9,True,505,0.22839604591836735,0.6463536218619247,0,0,0,0,0
1761535868959_gle2u8zzp,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T03:31:17.620Z,4,1761535877617,mouse,335.7421875,553.3046875,20,4,False,494,0.22839604591836735,0.5787705936192469,0,0,0,0,0
1761535868861_74y9hle2r,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:17.744Z,0,1761535874822,mouse,85.37890625,694.87890625,0,0,True,0,0.05808088860544218,0.7268607805962343,0,0,0,0,0
1761535868861_74y9hle2r,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:17.744Z,1,1761535876767,mouse,166.13671875,694.87890625,1,1,True,1945,0.11301817602040816,0.7268607805962343,0,0,0,0,0
1761535868861_74y9hle2r,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:17.744Z,13,1761535877394,mouse,166.13671875,937.15234375,13,13,True,627,0.11301817602040816,0.9802848783995816,0,0,0,0,0
1761535868861_74y9hle2r,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:17.744Z,4,1761535877480,mouse,85.37890625,775.63671875,4,4,True,86,0.05808088860544218,0.8113354798640168,0,0,0,0,0
1761535868861_74y9hle2r,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:17.744Z,0,1761535877567,mouse,85.37890625,694.87890625,0,0,True,87,0.05808088860544218,0.7268607805962343,0,0,0,0,0
1761535868861_74y9hle2r,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:17.744Z,1,1761535877653,mouse,166.13671875,694.87890625,1,1,True,86,0.11301817602040816,0.7268607805962343,0,0,0,0,0
1761535868861_74y9hle2r,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T03:31:17.744Z,7,1761535877739,mouse,327.65234375,775.63671875,7,7,True,86,0.22289275085034013,0.8113354798640168,0,0,0,0,0
1761535871844_zcuwohbqn,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:20.996Z,11,1761535878998,mouse,177.9140625,778.5234375,11,11,True,0,0.09266357421875,0.7208550347222222,0,0,0,0,0
1761535871844_zcuwohbqn,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:20.996Z,1,1761535879629,mouse,177.9140625,601.3046875,1,1,True,631,0.09266357421875,0.556763599537037,0,0,0,0,0
1761535871844_zcuwohbqn,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:20.996Z,16,1761535880284,mouse,177.9140625,867.1328125,16,16,True,655,0.09266357421875,0.8029007523148148,0,0,0,0,0
1761535871844_zcuwohbqn,198463dfb70906d33e7f9df10a821b63,2025-10-27T03:31:20.996Z,6,1761535880993,mouse,177.9140625,689.9140625,17,6,False,709,0.09266357421875,0.6388093171296296,0,0,0,0,0
1761535875276_ronoko260,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:22.825Z,1,1761535882133,mouse,167.109375,680.703125,1,1,True,0,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761535875276_ronoko260,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:22.825Z,14,1761535882220,mouse,411.328125,843.515625,14,14,True,87,0.2142333984375,0.7810329861111112,0,0,0,0,0
1761535875276_ronoko260,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:22.825Z,14,1761535882307,mouse,411.328125,843.515625,14,14,True,87,0.2142333984375,0.7810329861111112,0,0,0,0,0
1761535875276_ronoko260,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T03:31:22.825Z,12,1761535882392,mouse,248.515625,843.515625,12,12,True,85,0.12943522135416666,0.7810329861111112,0,0,0,0,0
